Fuente de poder industrial Epcom Power Line PLI-24-DC-5A,579.00,-,-,-,2025-08-18, EPCOM ,https://www.pcel.com/,https://www.pcel.com/epcom/EPCOM-PLI-24-DC-5A-Fuente-de-poder-industrial-Epcom-Power-Line-PLI-24-DC-5A-Tipo-DIN-Rail-24Vcd-5A-Color-Negro-443194?page=7,MXN,-,443194
Cable de Video de Fibra Óptica Epcom EP-FOH-4K-30M de Conector HDMI Macho a HDMI Macho,1209.00,-,-,-,2025-08-18, EPCOM ,https://www.pcel.com/,https://www.pcel.com/epcom/EPCOM-EP-FOH-4K-30M-Cable-de-Video-de-Fibra-Optica-Epcom-EP-FOH-4K-30M-de-Conector-HDMI-Macho-a-HDMI-Macho-Version-2-0-4K-30m-Color-Negro-507073?page=8,MXN,-,507073
Bocina EPCOM SF-208CW,1789.00,-,-,-,2025-08-18, EPCOM ,https://www.pcel.com/,https://www.pcel.com/epcom/EPCOM-SF-208CW-Bocina-EPCOM-SF-208CW-Montaje-en-Techo-Respuesta-de-Frecuencia-90Hz-20KHz-Color-Blanco-507246?page=8,MXN,-,507246
"Pinza Epcom de Corte Micro de 5"" Uso Electrónico",139.00,-,-,-,2025-08-18, EPCOM ,https://www.pcel.com/,https://www.pcel.com/epcom/EPCOM-EP25P-Pinza-Epcom-de-Corte-Micro-de-5-Uso-Electronico-Corte-Al-Ras-Color-Azul-476970?page=8,MXN,-,476970
Cámara híbrida oculta Epcom con sensor de humo,549.00,-,-,-,2025-08-18, EPCOM ,https://www.pcel.com/,https://www.pcel.com/epcom/EPCOM-H8TURBOS-Camara-hibrida-oculta-Epcom-con-sensor-de-humo-2-MP-1080p-TurboHD-437838?page=8,MXN,-,437838
Convertidor de Señal Epcom TT3061,749.00,-,-,-,2025-08-18, EPCOM ,https://www.pcel.com/,https://www.pcel.com/epcom/EPCOM-TT3061-Convertidor-de-Senal-Epcom-TT3061-Extractor-de-Audio-de-HDMI-a-HDMI-y-Audio-Salida-de-Audio-Digital-o-Analoga-SPDIF-Auxiliar-3-5mm-439368?page=8,MXN,-,439368
Gabinete Metálico Epcom GABVID2R3,1859.00,-,-,-,2025-08-18, EPCOM ,https://www.pcel.com/,https://www.pcel.com/epcom/EPCOM-GABVID2R3-Gabinete-Metalico-Epcom-GABVID2R3-para-DVR-y-NVR-Compatible-con-Fuente-SLIM-435744?page=8,MXN,-,435744
Cable Coaxial Epcom TT-BNC-BNC-2.20M con conector BNC,59.00,-,-,-,2025-08-18, EPCOM ,https://www.pcel.com/,https://www.pcel.com/epcom/EPCOM-TT-BNC-BNC-2-20M-Cable-Coaxial-Epcom-TT-BNC-BNC-2-20M-con-conector-BNC-Optimizado-para-Camaras-4K-2-2m-Color-Negro-444682?page=8,MXN,-,444682
Cable de Audio TosLink Epcom EP-TOS15,119.00,-,-,-,2025-08-18, EPCOM ,https://www.pcel.com/,https://www.pcel.com/epcom/EPCOM-EP-TOS15-Cable-de-Audio-TosLink-Epcom-EP-TOS15-de-Fibra-Optica-4-6m-Color-Negro-504836?page=8,MXN,-,504836
Cámara de Vigilancia Tipo Domo Epcom DX360-15X de 2 MP,4399.00,-,-,-,2025-08-18, EPCOM ,https://www.pcel.com/,https://www.pcel.com/epcom/EPCOM-DX360-15X-Camara-de-Vigilancia-Tipo-Domo-Epcom-DX360-15X-de-2-MP-IR-hasta-100m-IP66-PTZ-436814?page=8,MXN,-,436814
Cámara de Vigilancia tipo Domo Epcom E8-TURBO-PC/A,519.00,-,-,-,2025-08-18, EPCOM ,https://www.pcel.com/,https://www.pcel.com/epcom/EPCOM-E8-TURBO-PC-A-Camara-de-Vigilancia-tipo-Domo-Epcom-E8-TURBO-PC-A-2-MP-1920-x-1080-Lente-2-8-mm-Luz-Blanca-hasta-20m-Microfono-Integrado-Color-Blanco-469560?page=8,MXN,-,469560
UPS Epcom EPU600L 600VA/360W con 4 contactos NEMA 5-15R.,839.00,-,-,-,2025-08-18, EPCOM ,https://www.pcel.com/,https://www.pcel.com/epcom/EPCOM-EPU600L-UPS-Epcom-EPU600L-600VA-360W-con-4-contactos-NEMA-5-15R-339676?page=8,MXN,-,339676
Transceptor de Video Epcom TT-116-TURBO,1389.00,-,-,-,2025-08-18, EPCOM ,https://www.pcel.com/,https://www.pcel.com/epcom/EPCOM-TT-116-TURBO-Transceptor-de-Video-Epcom-TT-116-TURBO-Resolucion-Hasta-8MP-HD-TVI-CVI-AHD-CVBS-Color-Negro-441742?page=8,MXN,-,441742
Domo Lateral de Reemplazo EPCOM Z67-DLW,199.00,-,-,-,2025-08-18, EPCOM ,https://www.pcel.com/,https://www.pcel.com/epcom/EPCOM-Z67-DLW-Domo-Lateral-de-Reemplazo-EPCOM-Z67-DLW-Compatible-con-Luces-X67A-Color-Blanco-519272?page=8,MXN,-,519272
Placa de Pared Epcom EPWP2SKIT para Postes de Unión Tipo Banana,429.00,-,-,-,2025-08-18, EPCOM ,https://www.pcel.com/,https://www.pcel.com/epcom/EPCOM-EPWP2SKIT-Placa-de-Pared-Epcom-EPWP2SKIT-para-Postes-de-Union-Tipo-Banana-4-Conexiones-2-Conexiones-para-Altavoces-Incluye-2-Pares-Conectores-Banana-Rojo-Negro-437904?page=8,MXN,-,437904
Domo lateral de reemplazo Epcom para barra de luces X67A,289.00,-,-,-,2025-08-18, EPCOM ,https://www.pcel.com/,https://www.pcel.com/epcom/EPCOM-Z67DLB-Domo-lateral-de-reemplazo-para-barra-de-luces-X67A-color-azul-442360?page=8,MXN,-,442360
Fuente de Alimentación Epcom Power Line de 12V con 4 conectores JR-52 (Macho) y 4 conectores JR-53 (Hembra).,329.00,-,-,-,2025-08-18, EPCOM ,https://www.pcel.com/,https://www.pcel.com/epcom/EPCOM-K2PLK12DC4CH-Fuente-de-Alimentacion-Epcom-Power-Line-de-12V-con-4-conectores-JR-52-Macho-y-4-conectores-JR-53-Hembra-474794?page=8,MXN,-,474794
Extensor PoE Epcom hasta 100m,1149.00,-,-,-,2025-08-18, EPCOM ,https://www.pcel.com/,https://www.pcel.com/epcom/EPCOM-TT-2001EX-POE-Extensor-PoE-Epcom-hasta-100m-1-Puerto-de-Entrada-y-salida-PoE-Proteccion-IP66-475562?page=8,MXN,-,475562
Cable Coaxial Epcom DIY-50M-HD para Video y Energía,289.00,-,-,-,2025-08-18, EPCOM ,https://www.pcel.com/,https://www.pcel.com/epcom/EPCOM-DIY-50M-HD-Cable-Coaxial-Epcom-DIY-50M-HD-para-Video-y-Energia-Optimizado-para-Camaras-4K-Conector-BNC-Video-y-PLUG-de-Alimentacion-Siames-50m-Color-Negro-444688?page=8,MXN,-,444688
Bocina Colgante Epcom SF-600W,1889.00,-,-,-,2025-08-18, EPCOM ,https://www.pcel.com/,https://www.pcel.com/epcom/EPCOM-SF-600W-Bocina-Colgante-Epcom-SF-600W-hasta-60W-Respuesta-de-frecuencia-100Hz-13-KHz-Color-Blanco-507219?page=8,MXN,-,507219
DVR Pentahíbrido Epcom EV-4032TURBO de 32 Canales y 8 adicionales IP,3219.00,-,-,-,2025-08-18, EPCOM ,https://www.pcel.com/,https://www.pcel.com/epcom/EPCOM-EV-4032TURBO-DVR-Pentahibrido-Epcom-EV-4032TURBO-de-32-Canales-y-8-adicionales-IP-hasta-4MP-2-Puertos-SATA-para-Disco-Duro-de-hasta-8TB-No-incluido-436590?page=8,MXN,-,436590
Pinza Epcom para Crimpeo Plug RJ11 y RJ45. Color Negro con Verde.,79.00,-,-,-,2025-08-18, EPCOM ,https://www.pcel.com/,https://www.pcel.com/epcom/EPCOM-SYSRJ45CT-Pinza-Epcom-para-Crimpeo-Plug-RJ11-y-RJ45-Color-Negro-con-Verde-440038?page=9,MXN,-,440038
Fuente Industrial Epcom Power Line PLI-12-DC-30A,829.00,-,-,-,2025-08-18, EPCOM ,https://www.pcel.com/,https://www.pcel.com/epcom/EPCOM-PLI-12-DC-30A-Fuente-Industrial-Epcom-Power-Line-PLI-12-DC-30A-Tipo-DIN-RAIL-de-12-Vcc-30-A-443200?page=9,MXN,-,443200
Kit de Videovigilancia Epcom KESTXLT16EW,9899.00,-,-,-,2025-08-18, EPCOM ,https://www.pcel.com/,https://www.pcel.com/epcom/EPCOM-KESTXLT16EW-Kit-de-Videovigilancia-Epcom-KESTXLT16EW-Incluye-DVR-de-16-Canales-16-Camaras-Analogicas-tipo-Eyeball-de-2MP-1-Fuente-de-Poder-No-Incluye-Disco-Duro-437752?page=9,MXN,-,437752
Cámara de Vigilancia tipo Bala Epcom B4K-TURBO-Z TURBOHD de 8MP (3840 x 2160p),2229.00,-,-,-,2025-08-18, EPCOM ,https://www.pcel.com/,https://www.pcel.com/epcom/EPCOM-B4K-TURBO-Z-Camara-de-Vigilancia-tipo-Bala-Epcom-B4K-TURBO-Z-TURBOHD-de-8MP-3840-x-2160p-IR-hasta-80m-IP67-437738?page=9,MXN,-,437738
Cable Coaxial Epcom DIY-5M-HD con conector BNC,69.00,-,-,-,2025-08-18, EPCOM ,https://www.pcel.com/,https://www.pcel.com/epcom/EPCOM-DIY-5M-HD-Cable-Coaxial-Epcom-DIY-5M-HD-con-conector-BNC-Optimizado-para-Camaras-4K-5m-Color-Negro-444686?page=9,MXN,-,444686
Montaje EPCOM RF-SOP para piso para PRO6RF y PRO12RF.,2399.00,-,-,-,2025-08-18, EPCOM ,https://www.pcel.com/,https://www.pcel.com/epcom/EPCOM-RF-SOP-Montaje-EPCOM-RF-SOP-para-piso-para-PRO6RF-y-PRO12RF-449456?page=9,MXN,-,449456
Luz Auxiliar Ultra Brillante Epcom X13 de 4 LEDs,319.00,-,-,-,2025-08-18, EPCOM ,https://www.pcel.com/,https://www.pcel.com/epcom/EPCOM-X13A-Luz-Auxiliar-Ultra-Brillante-Epcom-X13-de-4-LEDs-color-Ambar-con-mica-transparente-477620?page=9,MXN,-,477620
Domo Lateral de Reemplazo EPCOM Z67DLR,229.00,-,-,-,2025-08-18, EPCOM ,https://www.pcel.com/,https://www.pcel.com/epcom/EPCOM-Z67DLR-Domo-Lateral-de-Reemplazo-EPCOM-Z67DLR-Compatible-con-Luces-X67A-Color-Rojo-519273?page=9,MXN,-,519273
Adaptador Epcom TT1684K HDMI (H-H) para Amplificar la Señal hasta 40 metros de distancia. Color Negro.,349.00,-,-,-,2025-08-18, EPCOM ,https://www.pcel.com/,https://www.pcel.com/epcom/EPCOM-TT1684K-Adaptador-Epcom-TT1684K-HDMI-H-H-para-Amplificar-la-Senal-hasta-40-metros-de-distancia-Color-Negro-438238?page=9,MXN,-,438238
Divisor Splitter HDMI 4K Epcom de 1 Entrada a 4 Salidas (Simultaneas),1159.00,-,-,-,2025-08-18, EPCOM ,https://www.pcel.com/,https://www.pcel.com/epcom/EPCOM-TT314HDR-V2-0-Divisor-Splitter-HDMI-4K-Epcom-de-1-Entrada-a-4-Salidas-Simultaneas-Ajuste-de-resoluciones-EDID-492440?page=9,MXN,-,492440
Cable de Video de Fibra Óptica Epcom EP-FOH-8K-15M de Conector HDMI Macho a HDMI Macho,1339.00,-,-,-,2025-08-18, EPCOM ,https://www.pcel.com/,https://www.pcel.com/epcom/EPCOM-EP-FOH-8K-15M-Cable-de-Video-de-Fibra-Optica-Epcom-EP-FOH-8K-15M-de-Conector-HDMI-Macho-a-HDMI-Macho-Version-2-1-8K-15m-Color-Negro-507071?page=9,MXN,-,507071
Kit de Vigilancia Epcom KESTX8T16BGP/A con DVR de 16 Canales Hasta 4MP,11299.00,-,-,-,2025-08-18, EPCOM ,https://www.pcel.com/,https://www.pcel.com/epcom/EPCOM-KESTX8T16BGP-A-Kit-de-Vigilancia-Epcom-KESTX8T16BGP-A-con-DVR-de-16-Canales-Hasta-4MP-16-Camaras-Tipo-Bala-de-2MP-1920-x-1080-16-Transceptores-y-Fuente-de-Poder-Profesional-436118?page=9,MXN,-,436118
Fuente de Poder Profesional EPCOM PS247AC para Domos PTZ de 24 Vca 7A,999.00,-,-,-,2025-08-18, EPCOM ,https://www.pcel.com/,https://www.pcel.com/epcom/EPCOM-PS247AC-Fuente-de-Poder-Profesional-EPCOM-PS247AC-para-Domos-PTZ-de-24-Vca-7A-Exterior-Voltaje-de-Entrada-de-127-Vca-441206?page=9,MXN,-,441206
"Soporte de Techo Universal Epcom EPB40FP para Monitores de 23"" a 47""",709.00,-,-,-,2025-08-18, EPCOM ,https://www.pcel.com/,https://www.pcel.com/epcom/EPCOM-EPB40FP-Soporte-de-Techo-Universal-Epcom-EPB40FP-para-Monitores-de-23-a-47-Soporta-hasta-40kg-Montaje-Telescopico-de-61cm-hasta-91cm-481966?page=9,MXN,-,481966
Carcasa para almacenamiento de disco duro EPCOM compatible con MDVR modelo XMR401HDS,619.00,-,-,-,2025-08-18, EPCOM ,https://www.pcel.com/,https://www.pcel.com/epcom/EPCOM-XMRCASE401-Carcasa-para-almacenamiento-de-disco-duro-EPCOM-compatible-con-MDVR-modelo-XMR401HDS-XMR401AHD-XMR401AHDS-v2-y-XMR401NAHDS-501826?page=9,MXN,-,501826
Batería Epcom para cámara Bodycam XMRX2,259.00,-,-,-,2025-08-18, EPCOM ,https://www.pcel.com/,https://www.pcel.com/epcom/EPCOM-XMRX2BATTERY-Bateria-Epcom-para-camara-Bodycam-XMRX2-3-8V-3200mAh-436166?page=9,MXN,-,436166
Cámara Corporal para Seguridad EPCOM XMRT3S,3179.00,-,-,-,2025-08-18, EPCOM ,https://www.pcel.com/,https://www.pcel.com/epcom/EPCOM-XMRT3S-Camara-Corporal-para-Seguridad-EPCOM-XMRT3S-1920-X-1080-Pantalla-de-96-IR-hasta-10m-Bateria-Recargable-IP66-Color-Negro-505688?page=9,MXN,-,505688
Domo Lateral de Reemplazo EPCOM Z67-DLA,289.00,-,-,-,2025-08-18, EPCOM ,https://www.pcel.com/,https://www.pcel.com/epcom/EPCOM-Z67-DLA-Domo-Lateral-de-Reemplazo-EPCOM-Z67-DLA-Compatible-con-Luces-X67A-Color-Ambar-519271?page=9,MXN,-,519271
Convertidor Eléctrico Epcom PLAD1000I,179.00,-,-,-,2025-08-18, EPCOM ,https://www.pcel.com/,https://www.pcel.com/epcom/EPCOM-PLAD1000I-Convertidor-Electrico-Epcom-PLAD1000I-de-24-Vca-a-12-Vcd-filtro-contra-ruido-para-camaras-TurboHD-CVI-TVI-359512?page=9,MXN,-,359512
Kit Extensor Epcom TT223KVM,2899.00,-,-,-,2025-08-18, EPCOM ,https://www.pcel.com/,https://www.pcel.com/epcom/EPCOM-TT223KVM-Kit-Extensor-Epcom-TT223KVM-HDMI-y-USB-Cat6-Cat6A-Cat7-1080p-HDR-436618?page=9,MXN,-,436618
Kit extensor USB 2.0 Epcom TT-USB-100 por cable UTP Cat 5,959.00,-,-,-,2025-08-18, EPCOM ,https://www.pcel.com/,https://www.pcel.com/epcom/EPCOM-TT-USB-100-Kit-extensor-USB-2-0-Epcom-TT-USB-100-por-cable-UTP-Cat-5-5e-y-6-Distancias-de-Hasta-50-Metros-439004?page=10,MXN,-,439004
Pinza Epcom 3 en 1 Pelacables,829.00,-,-,-,2025-08-18, EPCOM ,https://www.pcel.com/,https://www.pcel.com/epcom/EPCOM-EP376C-Pinza-Epcom-3-en-1-Pelacables-Terminado-Probador-para-UTP-RJ11-RJ22-y-RJ45-Color-Negro-con-Amarillo-440036?page=10,MXN,-,440036
Kit Extensor HDMI EPCOM TT993 por Fibra Óptica 10G,11189.00,-,-,-,2025-08-18, EPCOM ,https://www.pcel.com/,https://www.pcel.com/epcom/EPCOM-TT993-Kit-Extensor-HDMI-EPCOM-TT993-por-Fibra-Optica-10G-hasta-40-Km-Resolucion-4K-60Hz-Monomodo-SMF-IPCOLOR-PIXEL-Cero-Latencia-Sin-Comprimir-S-PDIF-ARC-RS-232-Sa-460786?page=10,MXN,-,460786
Cámara EPCOM Tipo Bala TURBOHD 5MP,459.00,-,-,-,2025-08-18, EPCOM ,https://www.pcel.com/,https://www.pcel.com/epcom/EPCOM-B50TURBOG3P-Camara-EPCOM-Tipo-Bala-TURBOHD-5MP-Lente-2-8mm-85-Grados-de-Vision-IR-EXIR-20m-IP66-Compatible-con-4-Tecnologias-de-Video-526323?page=10,MXN,-,526323
Base Tipo Tubular Epcom POSTE-INT para Instalación de Videoporteros o Interfones IP Fanvil y Grandstream,1959.00,-,-,-,2025-08-18, EPCOM ,https://www.pcel.com/,https://www.pcel.com/epcom/EPCOM-POSTE-INT-Base-Tipo-Tubular-Epcom-POSTE-INT-para-Instalacion-de-Videoporteros-o-Interfones-IP-Fanvil-y-Grandstream-Altura-de-1-2m-Color-Gris-440076?page=10,MXN,-,440076
Fuente Industrial Epcom Power Line Tipo DIN Rail,329.00,-,-,-,2025-08-18, EPCOM ,https://www.pcel.com/,https://www.pcel.com/epcom/EPCOM-PLI-24-DC-3A-Fuente-Industrial-Epcom-Power-Line-Tipo-DIN-Rail-24Vcd-3A-443192?page=10,MXN,-,443192
Matricial de Video EPCOM TT414PRO,2459.00,-,-,-,2025-08-18, EPCOM ,https://www.pcel.com/,https://www.pcel.com/epcom/EPCOM-TT414PRO-Matricial-de-Video-EPCOM-TT414PRO-con-4-Entradas-y-4-salida-HDMI-4K-60-Hz-Soporta-HDR10-Color-Negro-503130?page=10,MXN,-,503130
Receptor LAN Epcom EPMON255R para prueba de Cable en Tester EPMONTVI/3.0,179.00,-,-,-,2025-08-18, EPCOM ,https://www.pcel.com/,https://www.pcel.com/epcom/EPCOM-EPMON255R-Receptor-LAN-Epcom-EPMON255R-para-prueba-de-Cable-en-Tester-EPMONTVI-3-0-TPTURBOHD-y-TPTURBO5MP-Color-Azul-437750?page=10,MXN,-,437750
Matricial de Vídeo Epcom TT818 con 8 Entradas y 8 Salidas en HDMI,11689.00,-,-,-,2025-08-18, EPCOM ,https://www.pcel.com/,https://www.pcel.com/epcom/EPCOM-TT818-Matricial-de-Video-Epcom-TT818-con-8-Entradas-y-8-Salidas-en-HDMI-4K-60-Hz-RS232-Especial-para-centros-de-Monitoreo-439410?page=10,MXN,-,439410
Burbuja Brillante Epcom X905-B de 6 LEDs,609.00,-,-,-,2025-08-18, EPCOM ,https://www.pcel.com/,https://www.pcel.com/epcom/EPCOM-X905-B-Burbuja-Brillante-Epcom-X905-B-de-6-LEDs-montaje-magnetico-Color-Azul-461194?page=10,MXN,-,461194
Pinza Pelacables Epcom con Terminal de Pestaña,219.00,-,-,-,2025-08-18, EPCOM ,https://www.pcel.com/,https://www.pcel.com/epcom/EPCOM-JX-1301-Pinza-Pelacables-Epcom-con-Terminal-de-Pestana-Multifuncional-Prensado-Automatico-Color-Amarillo-483340?page=10,MXN,-,483340
"Luz de advertencia Epcom 8 X 4""",1119.00,-,-,-,2025-08-18, EPCOM ,https://www.pcel.com/,https://www.pcel.com/epcom/EPCOM-XT1885C-Luz-de-advertencia-8-X-4-Color-Claro-IP67-SAE-Ideal-para-Ambulancias-477630?page=10,MXN,-,477630
Cámara de Vigilancia Tipo Domo Epcom DX360-25X de 2 MP,5379.00,-,-,-,2025-08-18, EPCOM ,https://www.pcel.com/,https://www.pcel.com/epcom/EPCOM-DX360-25X-Camara-de-Vigilancia-Tipo-Domo-Epcom-DX360-25X-de-2-MP-IR-hasta-100m-IP66-PTZ-436816?page=10,MXN,-,436816
Adaptador RCA Epcom SYS-JRR591,9.00,-,-,-,2025-08-18, EPCOM ,https://www.pcel.com/,https://www.pcel.com/epcom/EPCOM-SYS-JRR591-Adaptador-RCA-Epcom-SYS-JRR591-Con-Terminal-Atornillable-Color-Negro-515287?page=10,MXN,-,515287
Burbuja LED Giratoria EPCOM XP-1535-R de 9 LEDS,579.00,-,-,-,2025-08-18, EPCOM ,https://www.pcel.com/,https://www.pcel.com/epcom/EPCOM-XP-1535-R-Burbuja-LED-Giratoria-EPCOM-XP-1535-R-de-9-LEDS-Montaje-Permanente-Color-Rojo-435402?page=10,MXN,-,435402
Extensor IP por Cable Coaxial Epcom TT-IP-CX,409.00,-,-,-,2025-08-18, EPCOM ,https://www.pcel.com/,https://www.pcel.com/epcom/EPCOM-TT-IP-CX-Extensor-IP-por-Cable-Coaxial-Epcom-TT-IP-CX-Hasta-200m-de-Distancia-Transmision-en-Tiempo-Real-Proteccion-de-Sobretensiones-Color-Negro-436328?page=10,MXN,-,436328
Batería de respaldo EPCOM para equipo electrónico 12V/1.2Ah,189.00,-,-,-,2025-08-18, EPCOM ,https://www.pcel.com/,https://www.pcel.com/epcom/EPCOM-PL-1-2-12-Bateria-de-respaldo-EPCOM-para-equipo-electronico-12V-1-2AhTecnologia-AGM-VRLA-466966?page=10,MXN,-,466966
Jumper Epcom SN142KN30 con Cable LP142,339.00,-,-,-,2025-08-18, EPCOM ,https://www.pcel.com/,https://www.pcel.com/epcom/EPCOM-SN142KN30-Jumper-Epcom-SN142KN30-con-Cable-LP142-Conectores-N-Macho-a-N-Macho-30cm-509681?page=10,MXN,-,509681
Conector N Macho EPCOM TT-CON-531 para 75 Ohm de Anillo Plegable para cable RG-11,39.00,-,-,-,2025-08-18, EPCOM ,https://www.pcel.com/,https://www.pcel.com/epcom/EPCOM-TT-CON-531-Conector-N-Macho-EPCOM-TT-CON-531-para-75-Ohm-de-Anillo-Plegable-para-cable-RG-11-Niquel-Oro-Teflon-447306?page=10,MXN,-,447306
Kit de Transmisor y Receptor Inalámbrico EPCOM TT488MINI,4859.00,-,-,-,2025-08-18, EPCOM ,https://www.pcel.com/,https://www.pcel.com/epcom/EPCOM-TT488MINI-Kit-de-Transmisor-y-Receptor-Inalambrico-EPCOM-TT488MINI-HDMI-hasta-20-metros-Color-Negro-503129?page=10,MXN,-,503129
Matricial de Vídeo Epcom TT401MS con 4 Entradas y 1 salida HDMI,1689.00,-,-,-,2025-08-18, EPCOM ,https://www.pcel.com/,https://www.pcel.com/epcom/EPCOM-TT401MS-Matricial-de-Video-Epcom-TT401MS-con-4-Entradas-y-1-salida-HDMI-1080P-60-Hz-Diferentes-modos-de-Display-Modo-Dual-Modo-Quad-439408?page=11,MXN,-,439408
Kit de Accesorios Epcom Z100-ARN para Instalación de Sirena,209.00,-,-,-,2025-08-18, EPCOM ,https://www.pcel.com/,https://www.pcel.com/epcom/EPCOM-Z100-ARN-Kit-de-Accesorios-Epcom-Z100-ARN-para-Instalacion-de-Sirena-compatible-con-X100A-441002?page=11,MXN,-,441002
Batería de respaldo EPCOM para equipo electrónico 12V/18Ah,1189.00,-,-,-,2025-08-18, EPCOM ,https://www.pcel.com/,https://www.pcel.com/epcom/EPCOM-PL-18-12-Bateria-de-respaldo-EPCOM-para-equipo-electronico-12V-18AhTecnologia-AGM-VRLA-466976?page=11,MXN,-,466976
Kit de Vigilancia EPCOM B8-KIT-CV/A,2909.00,-,-,-,2025-08-18, EPCOM ,https://www.pcel.com/,https://www.pcel.com/epcom/EPCOM-B8-KIT-CV-A-Kit-de-Vigilancia-EPCOM-B8-KIT-CV-A-Incluye-DVR-EPCOM-S04-TURBO-G3-de-4-Canales-4-Camaras-EPCOM-B8-TURBO-C-Fuente-de-poder-492310?page=11,MXN,-,492310
Juego de Herramientas EPCOM EPZH04,179.00,-,-,-,2025-08-18, EPCOM ,https://www.pcel.com/,https://www.pcel.com/epcom/EPCOM-EPZH04-Juego-de-Herramientas-EPCOM-EPZH04-Con-Estuche-Portatil-25-Piezas-515374?page=11,MXN,-,515374
Pinzas de Compresión EPCOM para Conectores Impermeables F o BNC para instalar en cables RG-59,549.00,-,-,-,2025-08-18, EPCOM ,https://www.pcel.com/,https://www.pcel.com/epcom/EPCOM-TT-14-2012-Pinzas-de-Compresion-EPCOM-para-Conectores-Impermeables-F-o-BNC-para-instalar-en-cables-RG-59-RG-6-RG-58-o-RG-11-444724?page=11,MXN,-,444724
Fuente de Poder Regulada Epcom de 36Vcd,209.00,-,-,-,2025-08-18, EPCOM ,https://www.pcel.com/,https://www.pcel.com/epcom/EPCOM-PL-36V-2A-Fuente-de-Poder-Regulada-Epcom-de-36Vcd-2A-72W-Color-Negro-470226?page=11,MXN,-,470226
KIt de Videovogilancia Epcom KEVTX8T4BW/A TurboHD,4039.00,-,-,-,2025-08-18, EPCOM ,https://www.pcel.com/,https://www.pcel.com/epcom/EPCOM-KEVTX8T4BW-A-KIt-de-Videovogilancia-Epcom-KEVTX8T4BW-A-TurboHD-DVR-de-4-Canales-4-Camaras-tipo-Bala-de-2MP-1920-x-1080p-Fuente-de-Poder-4-Transceptores-de-hasta-200m-4-Terminal-437660?page=11,MXN,-,437660
Kit Extensor USB 2.0 Epcom T150USB de 4 puertos para distancias de hasta 150m,1219.00,-,-,-,2025-08-18, EPCOM ,https://www.pcel.com/,https://www.pcel.com/epcom/EPCOM-TT150USB-Kit-Extensor-USB-2-0-Epcom-T150USB-de-4-puertos-para-distancias-de-hasta-150m-ideal-para-Camaras-WEB-Impresoras-Escaner-Memorias-Mouse-etc-460798?page=11,MXN,-,460798
Trípode Portátil Para Pantallas EPCOM EPB036EC,539.00,-,-,-,2025-08-18, EPCOM ,https://www.pcel.com/,https://www.pcel.com/epcom/EPCOM-EPB036EC-Tripode-Portatil-Para-Pantallas-EPCOM-EPB036EC-Soporta-hasta-65-Altura-Ajustable-Color-Negro-491808?page=11,MXN,-,491808
Batería EPCOM PL-7-12 para sistemas de CCTV,379.00,-,-,-,2025-08-18, EPCOM ,https://www.pcel.com/,https://www.pcel.com/epcom/EPCOM-PL-7-12-Bateria-EPCOM-PL-7-12-para-sistemas-de-CCTV-12VDC-7Ah-337092?page=11,MXN,-,337092
Cable de alimentación EPCOM EPMONPOC de cámara a través de tester.,69.00,-,-,-,2025-08-18, EPCOM ,https://www.pcel.com/,https://www.pcel.com/epcom/EPCOM-EPMONPOC-Cable-de-alimentacion-EPCOM-EPMONPOC-de-camara-a-traves-de-tester-437840?page=11,MXN,-,437840
Kit de Videovigilancia Epcom KESTG8T8BG/A con DVR de 8 Canales 1080P,5769.00,-,-,-,2025-08-18, EPCOM ,https://www.pcel.com/,https://www.pcel.com/epcom/EPCOM-KESTG8T8BG-A-Kit-de-Videovigilancia-Epcom-KESTG8T8BG-A-con-DVR-de-8-Canales-1080P-H-265-8-Camaras-de-Vigilancia-Tipo-Bala-de-2MP-Transceptores-y-Fuente-de-Poder-446808?page=11,MXN,-,446808
Bolsa de Herramienta Epcom EPBB01 para Cintura,269.00,-,-,-,2025-08-18, EPCOM ,https://www.pcel.com/,https://www.pcel.com/epcom/EPCOM-EPBB01-Bolsa-de-Herramienta-Epcom-EPBB01-para-Cintura-Multiples-Compartimientos-Color-Negro-Rojo-455876?page=11,MXN,-,455876
Fuente de Alimentación Epcom Power Line de 12V RT1640ELKPL4,1239.00,-,-,-,2025-08-18, EPCOM ,https://www.pcel.com/,https://www.pcel.com/epcom/EPCOM-RT1640ELKPL4-Fuente-de-Alimentacion-Epcom-Power-Line-de-12V-RT1640ELKPL4-Incluye-Transformador-y-Bateria-de-4-5-A-474778?page=11,MXN,-,474778
Probador de Video Epcom TPTURBO8MP,11099.00,-,-,-,2025-08-18, EPCOM ,https://www.pcel.com/,https://www.pcel.com/epcom/EPCOM-TPTURBO8MP-Probador-de-Video-Epcom-TPTURBO8MP-7-Wi-Fi-USB-Color-Negro-Azul-480758?page=11,MXN,-,480758
Kit de Poste y Cubierta Industrial EPCOM POSTEINT-KIT,2849.00,-,-,-,2025-08-18, EPCOM ,https://www.pcel.com/,https://www.pcel.com/epcom/EPCOM-POSTEINT-KIT-Kit-de-Poste-y-Cubierta-Industrial-EPCOM-POSTEINT-KIT-Para-Montaje-de-Porteros-IP-1-2m-Color-Gris-489378?page=11,MXN,-,489378
